chr2	544385	545386	ST0188	.	+	chr2	544474	544475	-411	chr2	544925	544926	40
chr2	545817	546818	ST0189	.	+	chr2	546124	546125	-193	chr2	546374	546375	57
chr2	548629	549630	ST3839	.	-	chr2	549351	549352	-222	chr2	549055	549056	74
chr2	549037	550038	ST3840	.	-	chr2	549756	549757	-219	chr2	549497	549498	40
chr2	549209	550210	ST0190	.	+	chr2	549497	549498	-212	chr2	549756	549757	47
chr2	552749	553750	ST3841	.	-	chr2	553465	553466	-216	chr2	553191	553192	58
chr2	552977	553978	ST0191	.	+	chr2	553465	553466	-12	chr2	553653	553654	176
chr2	555101	556102	ST3842	.	-	chr2	556136	556137	-535	chr2	555177	555178	424
chr2	555785	556786	ST0192	.	+	chr2	556136	556137	-149	chr2	556537	556538	252
chr2	558137	559138	ST0193	.	+	chr2	558420	558421	-217	chr2	558691	558692	54
chr2	559465	560466	ST0194	.	+	chr2	559564	559565	-401	chr2	560032	560033	67
chr2	560992	561993	ST0195	.	+	chr2	561374	561375	-118	chr2	561583	561584	91
chr2	564340	565341	ST3843	.	-	chr2	565253	565254	-413	chr2	564830	564831	10
chr2	564680	565681	ST0196	.	+	chr2	564830	564831	-350	chr2	565253	565254	73
chr2	565128	566129	ST0197	.	+	chr2	565415	565416	-213	chr2	565667	565668	39
chr2	568052	569053	ST3844	.	-	chr2	568794	568795	-242	chr2	568499	568500	53
chr2	568272	569273	ST0198	.	+	chr2	568499	568500	-273	chr2	568794	568795	22
chr2	570748	571749	ST3845	.	-	chr2	571449	571450	-201	chr2	571200	571201	48
chr2	570944	571945	ST0199	.	+	chr2	571200	571201	-244	chr2	571449	571450	5
chr2	571504	572505	ST0200	.	+	chr2	571889	571890	-115	chr2	572076	572077	72
chr2	571708	572709	ST3846	.	-	chr2	572283	572284	-75	chr2	572076	572077	132
chr2	575564	576565	ST3847	.	-	chr2	576075	576076	-11	chr2	575910	575911	154
chr2	575848	576849	ST0201	.	+	chr2	576075	576076	-273	chr2	576374	576375	26
chr2	577636	578637	ST3848	.	-	chr2	578372	578373	-236	chr2	578071	578072	65
chr2	577824	578825	ST0202	.	+	chr2	578071	578072	-253	chr2	578372	578373	48
chr2	580988	581989	ST3849	.	-	chr2	581834	581835	-346	chr2	581428	581429	60
chr2	581442	582443	2F-221	.	+	chr2	581834	581835	-108	chr2	582012	582013	70
chr2	581708	582709	ST3850	.	-	chr2	582428	582429	-220	chr2	582155	582156	53
chr2	581888	582889	ST0203	.	+	chr2	582155	582156	-233	chr2	582428	582429	40
chr2	583136	584137	ST0204	.	+	chr2	583374	583375	-262	chr2	583649	583650	13
chr2	585724	586725	ST3851	.	-	chr2	586347	586348	-123	chr2	586171	586172	53
chr2	588708	589709	ST3852	.	-	chr2	589465	589466	-257	chr2	589145	589146	63
chr2	590884	591885	2R-246	.	-	chr2	591611	591612	-227	chr2	591321	591322	63
chr2	590892	591893	ST3853	.	-	chr2	591611	591612	-219	chr2	591321	591322	71
chr2	592332	593333	ST3854	.	-	chr2	593055	593056	-223	chr2	592756	592757	76
chr2	592761	593762	2F-225	.	+	chr2	593055	593056	-206	chr2	593275	593276	14
chr2	594524	595525	ST3855	.	-	chr2	595032	595033	-8	chr2	594818	594819	206
chr2	595408	596409	ST0205	.	+	chr2	595517	595518	-391	chr2	595930	595931	22
chr2	596848	597849	ST0206	.	+	chr2	597172	597173	-176	chr2	597383	597384	35
chr2	599500	600501	ST3856	.	-	chr2	600194	600195	-194	chr2	599943	599944	57
chr2	601716	602717	ST3857	.	-	chr2	602548	602549	-332	chr2	602200	602201	16
chr2	601807	602808	2R-256	.	-	chr2	602548	602549	-241	chr2	602200	602201	107
chr2	601876	602877	ST3858	.	-	chr2	602548	602549	-172	chr2	602200	602201	176
chr2	602008	603009	ST0207	.	+	chr2	602200	602201	-308	chr2	602548	602549	40
chr2	603684	604685	ST3859	.	-	chr2	604524	604525	-340	chr2	604134	604135	50
chr2	603968	604969	ST0208	.	+	chr2	604134	604135	-334	chr2	604524	604525	56
chr2	606960	607961	ST0210	.	+	chr2	607324	607325	-136	chr2	607518	607519	58
chr2	609308	610309	ST3860	.	-	chr2	609948	609949	-140	chr2	609717	609718	91
chr2	609416	610417	ST0211	.	+	chr2	609717	609718	-199	chr2	609948	609949	32
chr2	610820	611821	2F-240	.	+	chr2	611219	611220	-101	chr2	611375	611376	55
chr2	611420	612421	ST3861	.	-	chr2	612302	612303	-382	chr2	611873	611874	47
chr2	613468	614469	ST3862	.	-	chr2	614500	614501	-532	chr2	613884	613885	84
chr2	613714	614715	2F-242	.	+	chr2	613884	613885	-330	chr2	614500	614501	286
chr2	613928	614929	ST0212	.	+	chr2	613884	613885	-544	chr2	614500	614501	72
chr2	615380	616381	ST3863	.	-	chr2	616109	616110	-229	chr2	615817	615818	63
chr2	618100	619101	ST3864	.	-	chr2	618860	618861	-260	chr2	618536	618537	64
chr2	618320	619321	ST0213	.	+	chr2	618536	618537	-284	chr2	618860	618861	40
chr2	620320	621321	ST0214	.	+	chr2	620562	620563	-258	chr2	620842	620843	22
chr2	622936	623937	ST0215	.	+	chr2	623212	623213	-224	chr2	623486	623487	50
chr2	624547	625548	ST3865	.	-	chr2	625209	625210	-162	chr2	625011	625012	36
chr2	624807	625808	ST0216	.	+	chr2	625209	625210	-98	chr2	625342	625343	35
chr2	625192	626193	ST0217	.	+	chr2	625342	625343	-350	chr2	625702	625703	10
chr2	628440	629441	ST0218	.	+	chr2	628819	628820	-121	chr2	629159	629160	219
chr2	629350	630351	2R-264	.	-	chr2	630054	630055	-204	chr2	629790	629791	60
chr2	632924	633925	ST3866	.	-	chr2	633630	633631	-206	chr2	633376	633377	48
chr2	633080	634081	ST0219	.	+	chr2	633376	633377	-204	chr2	633630	633631	50
chr2	634568	635569	ST0220	.	+	chr2	634828	634829	-240	chr2	635123	635124	55
chr2	639841	640842	2F-252	.	+	chr2	640100	640101	-241	chr2	640402	640403	61
chr2	642172	643173	ST3867	.	-	chr2	642914	642915	-242	chr2	642586	642587	86
chr2	642577	643578	tC_28GCA_29B	.	-	chr2	643080	643081	-3	chr2	642914	642915	163
chr2	643701	644702	2F-258	.	+	chr2	644146	644147	-55	chr2	644304	644305	103
chr2	644556	645557	2R-267	.	-	chr2	645169	645170	-113	chr2	644997	644998	59
chr2	644666	645667	tE_28UUC_29B	.	+	chr2	644997	644998	-169	chr2	645169	645170	3
chr2	644840	645841	ST0221	.	+	chr2	645169	645170	-171	chr2	645363	645364	23
chr2	646740	647741	ST3868	.	-	chr2	647493	647494	-253	chr2	647191	647192	49
chr2	646952	647953	ST0222	.	+	chr2	647191	647192	-261	chr2	647493	647494	41
chr2	649752	650753	ST0223	.	+	chr2	650039	650040	-213	chr2	650338	650339	86
chr2	650824	651825	ST0224	.	+	chr2	651099	651100	-225	chr2	651369	651370	45
chr2	652792	653793	ST0225	.	+	chr2	653068	653069	-224	chr2	653352	653353	60
chr2	653032	654033	2R-271	.	-	chr2	653703	653704	-171	chr2	653525	653526	7
chr2	653742	654743	2R-272	.	-	chr2	654347	654348	-105	chr2	654190	654191	52
chr2	654928	655929	ST0226	.	+	chr2	655302	655303	-126	chr2	655508	655509	80
chr2	657140	658141	ST3869	.	-	chr2	657828	657829	-188	chr2	657581	657582	59
chr2	657280	658281	ST0227	.	+	chr2	657581	657582	-199	chr2	657828	657829	48
chr2	661478	662479	2F-270	.	+	chr2	661838	661839	-140	chr2	662041	662042	63
chr2	661876	662877	ST3870	.	-	chr2	662387	662388	-11	chr2	662233	662234	143
chr2	662392	663393	ST0228	.	+	chr2	662679	662680	-213	chr2	662901	662902	9
chr2	664260	665261	ST3871	.	-	chr2	664957	664958	-197	chr2	664706	664707	54
chr2	665980	666981	ST3872	.	-	chr2	666719	666720	-239	chr2	666416	666417	64
chr2	667892	668893	ST3873	.	-	chr2	668663	668664	-271	chr2	668354	668355	38
chr2	669836	670837	ST3874	.	-	chr2	670506	670507	-170	chr2	670264	670265	72
chr2	669992	670993	ST0229	.	+	chr2	670264	670265	-228	chr2	670506	670507	14
chr2	674449	675450	2F-274	.	+	chr2	674797	674798	-152	chr2	674965	674966	16
chr2	674816	675817	ST0230	.	+	chr2	675119	675120	-197	chr2	675364	675365	48
chr2	678748	679749	ST3876	.	-	chr2	679486	679487	-238	chr2	679197	679198	51
chr2	679596	680597	ST3877	.	-	chr2	680357	680358	-261	chr2	680053	680054	43
chr2	679784	680785	ST0231	.	+	chr2	680053	680054	-231	chr2	680357	680358	73
chr2	681712	682713	ST0232	.	+	chr2	681810	681811	-402	chr2	682249	682250	37
chr2	682660	683661	ST3879	.	-	chr2	683359	683360	-199	chr2	683077	683078	83
chr2	682808	683809	ST0233	.	+	chr2	683077	683078	-231	chr2	683359	683360	51
chr2	684440	685441	ST0234	.	+	chr2	684706	684707	-234	chr2	684992	684993	52
chr2	686140	687141	ST3880	.	-	chr2	686859	686860	-219	chr2	686581	686582	59
chr2	686320	687321	ST0235	.	+	chr2	686581	686582	-239	chr2	686859	686860	39
chr2	689154	690155	2R-288	.	-	chr2	689679	689680	-25	chr2	689491	689492	163
chr2	691236	692237	ST3881	.	-	chr2	691968	691969	-232	chr2	691686	691687	50
chr2	691424	692425	ST0236	.	+	chr2	691686	691687	-238	chr2	691968	691969	44
chr2	696892	697893	ST3882	.	-	chr2	697635	697636	-243	chr2	697353	697354	39
chr2	697344	698345	ST0237	.	+	chr2	697635	697636	-209	chr2	697935	697936	91
chr2	697353	698354	2F-282	.	+	chr2	697635	697636	-218	chr2	697935	697936	82
chr2	697944	698945	ST0238	.	+	chr2	698231	698232	-213	chr2	698616	698617	172
chr2	699660	700661	ST3883	.	-	chr2	700284	700285	-124	chr2	700045	700046	115
chr2	701689	702690	2R-296	.	-	chr2	702471	702472	-282	chr2	702138	702139	51
chr2	701908	702909	ST3884	.	-	chr2	702471	702472	-63	chr2	702138	702139	270
chr2	703644	704645	ST3885	.	-	chr2	704254	704255	-110	chr2	704065	704066	79
chr2	703772	704773	ST3886	.	-	chr2	704552	704553	-280	chr2	704254	704255	18
chr2	704016	705017	ST0239	.	+	chr2	704254	704255	-262	chr2	704552	704553	36
chr2	704668	705669	2R-299	.	-	chr2	705230	705231	-62	chr2	705056	705057	112
chr2	706340	707341	ST3887	.	-	chr2	707173	707174	-333	chr2	706763	706764	77
chr2	706528	707529	ST0240	.	+	chr2	706763	706764	-265	chr2	707173	707174	145
chr2	706816	707817	ST0241	.	+	chr2	707173	707174	-143	chr2	707363	707364	47
chr2	710892	711893	ST3888	.	-	chr2	711606	711607	-214	chr2	711340	711341	52
chr2	711056	712057	ST0242	.	+	chr2	711340	711341	-216	chr2	711606	711607	50
chr2	713996	714997	ST3889	.	-	chr2	714727	714728	-231	chr2	714452	714453	44
chr2	714184	715185	ST0243	.	+	chr2	714452	714453	-232	chr2	714727	714728	43
chr2	716060	717061	ST3890	.	-	chr2	716780	716781	-220	chr2	716498	716499	62
chr2	717628	718629	ST3891	.	-	chr2	718428	718429	-300	chr2	718115	718116	13
chr2	717832	718833	ST0244	.	+	chr2	718115	718116	-217	chr2	718428	718429	96
chr2	717843	718844	2F-291	.	+	chr2	718115	718116	-228	chr2	718428	718429	85
chr2	720684	721685	ST3892	.	-	chr2	721385	721386	-201	chr2	721123	721124	61
chr2	720824	721825	ST0245	.	+	chr2	721123	721124	-201	chr2	721385	721386	61
chr2	722080	723081	ST0246	.	+	chr2	722371	722372	-209	chr2	722641	722642	61
chr2	722534	723535	2R-307	.	-	chr2	723263	723264	-229	chr2	722993	722994	41
chr2	722720	723721	ST0247	.	+	chr2	722993	722994	-227	chr2	723263	723264	43
chr2	723788	724789	ST3893	.	-	chr2	724467	724468	-179	chr2	724229	724230	59
chr2	723896	724897	ST0248	.	+	chr2	724229	724230	-167	chr2	724467	724468	71
chr2	726612	727613	ST3894	.	-	chr2	727289	727290	-177	chr2	727062	727063	50
chr2	727652	728653	ST3895	.	-	chr2	728373	728374	-221	chr2	728102	728103	50
chr2	728344	729345	ST0249	.	+	chr2	728630	728631	-214	chr2	728903	728904	59
chr2	729700	730701	ST3896	.	-	chr2	730383	730384	-183	chr2	730131	730132	69
chr2	729840	730841	ST0250	.	+	chr2	730131	730132	-209	chr2	730383	730384	43
chr2	734156	735157	ST3897	.	-	chr2	734856	734857	-200	chr2	734597	734598	59
chr2	734328	735329	ST0251	.	+	chr2	734597	734598	-231	chr2	734856	734857	28
chr2	735068	736069	ST3898	.	-	chr2	735700	735701	-132	chr2	735502	735503	66
chr2	735580	736581	ST3899	.	-	chr2	736286	736287	-206	chr2	736025	736026	55
chr2	735688	736689	ST0252	.	+	chr2	736025	736026	-163	chr2	736286	736287	98
chr2	736329	737330	2R-314	.	-	chr2	736922	736923	-93	chr2	736777	736778	52
chr2	737892	738893	ST3900	.	-	chr2	738583	738584	-191	chr2	738320	738321	72
chr2	738024	739025	ST0253	.	+	chr2	738320	738321	-204	chr2	738583	738584	59
chr2	738674	739675	2R-318	.	-	chr2	739273	739274	-99	chr2	739085	739086	89
chr2	739320	740321	ST0254	.	+	chr2	739579	739580	-241	chr2	739859	739860	39
chr2	740776	741777	ST0255	.	+	chr2	741070	741071	-206	chr2	741338	741339	62
chr2	741328	742329	ST0256	.	+	chr2	741649	741650	-179	chr2	741907	741908	79
chr2	742100	743101	ST3901	.	-	chr2	742836	742837	-236	chr2	742540	742541	60
chr2	742270	743271	2F-313	.	+	chr2	742540	742541	-230	chr2	742836	742837	66
chr2	744220	745221	ST3902	.	-	chr2	744880	744881	-160	chr2	744619	744620	101
chr2	744328	745329	ST0257	.	+	chr2	744619	744620	-209	chr2	744880	744881	52
chr2	747324	748325	ST3903	.	-	chr2	747993	747994	-169	chr2	747772	747773	52
chr2	748900	749901	ST3904	.	-	chr2	749594	749595	-194	chr2	749342	749343	58
chr2	749048	750049	ST0258	.	+	chr2	749342	749343	-206	chr2	749594	749595	46
chr2	756740	757741	ST3905	.	-	chr2	757416	757417	-176	chr2	757207	757208	33
chr2	759659	760660	ST3906	.	-	chr2	760312	760313	-153	chr2	760087	760088	72
chr2	759759	760760	ST0259	.	+	chr2	760087	760088	-172	chr2	760312	760313	53
chr2	760719	761720	ST0260	.	+	chr2	760851	760852	-368	chr2	761281	761282	62
chr2	764219	765220	ST3907	.	-	chr2	764956	764957	-237	chr2	764694	764695	25
chr2	767163	768164	ST3908	.	-	chr2	767847	767848	-184	chr2	767601	767602	62
chr2	767367	768368	2F-319	.	+	chr2	767847	767848	-20	chr2	768000	768001	133
chr2	767711	768712	ST0261	.	+	chr2	768000	768001	-211	chr2	768245	768246	34
chr2	770107	771108	ST3909	.	-	chr2	770891	770892	-284	chr2	770543	770544	64
chr2	770391	771392	ST0262	.	+	chr2	770543	770544	-348	chr2	771059	771060	168
chr2	773279	774280	ST0263	.	+	chr2	773562	773563	-217	chr2	773980	773981	201
chr2	773954	774955	2R-334	.	-	chr2	774735	774736	-281	chr2	774452	774453	2
chr2	774167	775168	ST0264	.	+	chr2	774452	774453	-215	chr2	774735	774736	68
chr2	775999	777000	ST0265	.	+	chr2	776245	776246	-254	chr2	776563	776564	64
chr2	779027	780028	ST3910	.	-	chr2	779705	779706	-178	chr2	779441	779442	86
chr2	779151	780152	ST0266	.	+	chr2	779441	779442	-210	chr2	779705	779706	54
chr2	782063	783064	ST0267	.	+	chr2	782331	782332	-232	chr2	782625	782626	62
chr2	784131	785132	ST3911	.	-	chr2	784864	784865	-233	chr2	784588	784589	43
chr2	784551	785552	ST0268	.	+	chr2	784864	784865	-187	chr2	785089	785090	38
chr2	784951	785952	ST0269	.	+	chr2	785255	785256	-196	chr2	785463	785464	12
chr2	786371	787372	2R-342	.	-	chr2	787117	787118	-246	chr2	786818	786819	53
chr2	786372	787373	ST3913	.	-	chr2	787117	787118	-245	chr2	786818	786819	54
chr2	786592	787593	ST0270	.	+	chr2	786818	786819	-274	chr2	787117	787118	25
chr2	791576	792577	2R-343	.	-	chr2	792402	792403	-326	chr2	792038	792039	38
chr2	792085	793086	ST3914	.	-	chr2	792847	792848	-262	chr2	792566	792567	19
chr2	792088	793089	2R-344	.	-	chr2	792847	792848	-259	chr2	792566	792567	22
chr2	792297	793298	ST0271	.	+	chr2	792566	792567	-231	chr2	792847	792848	50
chr2	796069	797070	ST3915	.	-	chr2	796873	796874	-304	chr2	796455	796456	114
chr2	798085	799086	ST3916	.	-	chr2	798713	798714	-128	chr2	798528	798529	57
chr2	798497	799498	ST0272	.	+	chr2	798881	798882	-116	chr2	799229	799230	232
chr2	799565	800566	ST3917	.	-	chr2	800210	800211	-145	chr2	800041	800042	24
chr2	799985	800986	ST0273	.	+	chr2	800210	800211	-275	chr2	800510	800511	25
chr2	804405	805406	ST3918	.	-	chr2	805166	805167	-261	chr2	804858	804859	47
chr2	806496	807497	2R-349	.	-	chr2	807115	807116	-119	chr2	806802	806803	194
chr2	806762	807763	2F-340	.	+	chr2	807115	807116	-147	chr2	807395	807396	133
chr2	811878	812879	TEL02R_X_element	.	+	chr2	810313	810314	-2065	.	-1	-1	-1
chr2	811878	812879	TEL02R_X_element	.	+	chr2	810313	810314	-2065	.	-1	-1	-1
chr3	16448	17449	ST3919	.	-	chr3	17107	17108	-159	chr3	16905	16906	43
chr3	16748	17749	ST0274	.	+	chr3	17107	17108	-141	chr3	17315	17316	67
chr3	21672	22673	ST3920	.	-	chr3	22335	22336	-163	chr3	22104	22105	68
chr3	22928	23929	ST3921	.	-	chr3	23617	23618	-189	chr3	23346	23347	82
chr3	23060	24061	ST0275	.	+	chr3	23346	23347	-214	chr3	23617	23618	57
chr3	24252	25253	ST0276	.	+	chr3	24569	24570	-183	chr3	24805	24806	53
chr3	26888	27889	ST3923	.	-	chr3	27535	27536	-147	chr3	27347	27348	41
chr3	27080	28081	ST3924	.	-	chr3	27746	27747	-166	chr3	27535	27536	45
chr3	27396	28397	ST0277	.	+	chr3	27746	27747	-150	chr3	27945	27946	49
chr3	28608	29609	ST3925	.	-	chr3	29318	29319	-210	chr3	29104	29105	4
chr3	29040	30041	3F-5	.	+	chr3	29498	29499	-42	chr3	29648	29649	108
chr3	29904	30905	ST3926	.	-	chr3	30524	30525	-120	chr3	30338	30339	66
chr3	30157	31158	3F-6	.	+	chr3	30524	30525	-133	chr3	30700	30701	43
chr3	30675	31676	3R-8	.	-	chr3	31452	31453	-277	chr3	31132	31133	43
chr3	30688	31689	ST3927	.	-	chr3	31452	31453	-264	chr3	31132	31133	56
chr3	30932	31933	ST0278	.	+	chr3	31132	31133	-300	chr3	31452	31453	20
chr3	34952	35953	ST3928	.	-	chr3	35621	35622	-169	chr3	35383	35384	69
chr3	35068	36069	ST0279	.	+	chr3	35383	35384	-185	chr3	35621	35622	53
chr3	38368	39369	ST3929	.	-	chr3	39085	39086	-217	chr3	38821	38822	47
chr3	38548	39549	ST0280	.	+	chr3	38821	38822	-227	chr3	39085	39086	37
chr3	39068	40069	ST0281	.	+	chr3	39407	39408	-161	chr3	39690	39691	122
chr3	39139	40140	3F-11	.	+	chr3	39407	39408	-232	chr3	39690	39691	51
chr3	40304	41305	ST3930	.	-	chr3	40990	40991	-186	chr3	40710	40711	94
chr3	40397	41398	3F-12	.	+	chr3	40710	40711	-187	chr3	40990	40991	93
chr3	40916	41917	ST0282	.	+	chr3	41328	41329	-88	chr3	41528	41529	112
chr3	43952	44953	ST3931	.	-	chr3	44811	44812	-359	chr3	44425	44426	27
chr3	46440	47441	ST3932	.	-	chr3	47181	47182	-241	chr3	46890	46891	50
chr3	47920	48921	ST3933	.	-	chr3	48700	48701	-280	chr3	48374	48375	46
chr3	49776	50777	ST3934	.	-	chr3	50419	50420	-143	chr3	50230	50231	46
chr3	49908	50909	ST0283	.	+	chr3	50230	50231	-178	chr3	50419	50420	11
chr3	50292	51293	ST0284	.	+	chr3	50769	50770	-23	chr3	50924	50925	132
chr3	52124	53125	ST0285	.	+	chr3	52210	52211	-414	chr3	52661	52662	37
chr3	53425	54426	3R-18	.	-	chr3	53931	53932	-6	chr3	53516	53517	409
chr3	56112	57113	ST3935	.	-	chr3	56814	56815	-202	chr3	56552	56553	60
chr3	58248	59249	ST3936	.	-	chr3	59017	59018	-269	chr3	58696	58697	52
chr3	58468	59469	ST0286	.	+	chr3	58696	58697	-272	chr3	59017	59018	49
chr3	60736	61737	ST3937	.	-	chr3	61396	61397	-160	chr3	61173	61174	63
chr3	61116	62117	ST0287	.	+	chr3	61396	61397	-220	chr3	61655	61656	39
chr3	62784	63785	ST3938	.	-	chr3	63442	63443	-158	chr3	63225	63226	59
chr3	62900	63901	ST0288	.	+	chr3	63225	63226	-175	chr3	63442	63443	42
chr3	65120	66121	ST3939	.	-	chr3	65826	65827	-206	chr3	65553	65554	67
chr3	67888	68889	ST3940	.	-	chr3	68742	68743	-354	chr3	68219	68220	169
chr3	68380	69381	ST0289	.	+	chr3	68742	68743	-138	chr3	68958	68959	78
chr3	69480	70481	ST3941	.	-	chr3	70165	70166	-185	chr3	69935	69936	45
chr3	69588	70589	ST0290	.	+	chr3	69935	69936	-153	chr3	70165	70166	77
chr3	72187	73188	3R-28	.	-	chr3	72772	72773	-85	chr3	72574	72575	113
chr3	73520	74521	ST3942	.	-	chr3	74048	74049	-28	chr3	73861	73862	159
chr3	74116	75117	3F-31	.	+	chr3	74448	74449	-168	chr3	74685	74686	69
chr3	76685	77686	3F-33	.	+	chr3	77182	77183	-3	chr3	77306	77307	121
chr3	77481	78482	ST3943	.	-	chr3	78688	78689	-707	chr3	77882	77883	99
chr3	78605	79606	ST0291	.	+	chr3	78857	78858	-248	chr3	79131	79132	26
chr3	82032	83033	tE_28UUC_29C	.	-	chr3	82692	82693	-160	chr3	82513	82514	19
chr3	90358	91359	tL_28CAA_29C	.	+	chr3	84590	84591	-6268	chr3	92604	92605	1746
chr3	90613	91614	ST0292	.	+	chr3	84590	84591	-6523	chr3	92604	92605	1491
chr3	93881	94882	ST3944	.	-	chr3	94607	94608	-226	chr3	94327	94328	54
chr3	95085	96086	3F-39	.	+	chr3	95567	95568	-18	chr3	95733	95734	148
chr3	95297	96298	ST3945	.	-	chr3	95947	95948	-150	chr3	95733	95734	64
chr3	95685	96686	ST0293	.	+	chr3	95947	95948	-238	chr3	96213	96214	28
chr3	101281	102282	ST3946	.	-	chr3	102053	102054	-272	chr3	101758	101759	23
chr3	102905	103906	ST3947	.	-	chr3	103634	103635	-229	chr3	103335	103336	70
chr3	103905	104906	ST3948	.	-	chr3	104631	104632	-226	chr3	104326	104327	79
chr3	104458	105459	3F-45	.	+	chr3	104944	104945	-14	chr3	105228	105229	270
chr3	105081	106082	ST3949	.	-	chr3	105800	105801	-219	chr3	105520	105521	61
chr3	105293	106294	ST0294	.	+	chr3	105520	105521	-273	chr3	105800	105801	7
chr3	105757	106758	ST0295	.	+	chr3	106140	106141	-117	chr3	106310	106311	53
chr3	106377	107378	ST3950	.	-	chr3	107074	107075	-197	chr3	106808	106809	69
chr3	106461	107462	ST0296	.	+	chr3	106808	106809	-153	chr3	107074	107075	113
chr3	107469	108470	ST0297	.	+	chr3	107756	107757	-213	chr3	108052	108053	83
chr3	108392	109393	3R-41	.	-	chr3	109071	109072	-179	chr3	108819	108820	73
chr3	108517	109518	ST0298	.	+	chr3	108819	108820	-198	chr3	109071	109072	54
chr3	111227	112228	ST3952	.	-	chr3	111921	111922	-194	chr3	111654	111655	73
chr3	111343	112344	ST0299	.	+	chr3	111654	111655	-189	chr3	111921	111922	78
chr3	113759	114760	3R-44	.	-	chr3	114686	114687	-427	chr3	114199	114200	60
chr3	113779	114780	ST3953	.	-	chr3	114686	114687	-407	chr3	114199	114200	80
chr3	114063	115064	ST0300	.	+	chr3	114199	114200	-364	chr3	114686	114687	123
chr3	115851	116852	3F-51	.	+	chr3	116215	116216	-136	chr3	116423	116424	72
chr3	115895	116896	ST0301	.	+	chr3	116215	116216	-180	chr3	116423	116424	28
chr3	116621	117622	3R-46	.	-	chr3	117236	117237	-115	chr3	117079	117080	42
chr3	116787	117788	ST3954	.	-	chr3	117424	117425	-137	chr3	117236	117237	51
chr3	117907	118908	ST3955	.	-	chr3	118655	118656	-248	chr3	118346	118347	61
chr3	118103	119104	ST0302	.	+	chr3	118346	118347	-257	chr3	118655	118656	52
chr3	118875	119876	ST3956	.	-	chr3	119656	119657	-281	chr3	119308	119309	67
chr3	119975	120976	ST0303	.	+	chr3	120297	120298	-178	chr3	120488	120489	13
chr3	120027	121028	ST3957	.	-	chr3	120767	120768	-240	chr3	120488	120489	39
